CMPLNT_NUM,CMPLNT_FR_DT,CMPLNT_FR_TM,OFNS_DESC,Latitude,Longitude
288311044,06/10/2024,11:34:00,GRAND LARCENY OF MOTOR VEHICLE,40.669791,-73.860504
291514111,08/10/2024,01:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.748595,-73.938287
280070578,01/05/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.81317216172679,-73.8591380395743
297213962,11/26/2024,23:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.731364,-73.859065
292888914,09/03/2024,17:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.750467,-73.866099
286087160,04/26/2024,03:54:00,GRAND LARCENY OF MOTOR VEHICLE,40.709354,-73.864615
293198806,09/12/2024,00:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.703146,-73.866089
283436207,03/08/2024,20:43:00,GRAND LARCENY OF MOTOR VEHICLE,40.664446,-73.87453
289441212,07/02/2024,14:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.734955,-73.874983
281942541,02/08/2024,13:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.836509,-73.865273
281347705,01/28/2024,05:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.876812,-73.858059
289374255,06/29/2024,14:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.894315259671686,-73.86026097300265
283097274,02/21/2024,13:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.898562,-73.856618
295091225,10/16/2024,18:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.868674,-73.860451
282363010,02/17/2024,06:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.704348,-73.861065
296152293,11/07/2024,21:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.855072,-73.858271
291191224,08/05/2024,07:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.748172,-73.939455
291790164,08/15/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.822296,-73.856169
289834959,07/08/2024,18:25:00,GRAND LARCENY OF MOTOR VEHICLE,40.825145,-73.864274
298456156,12/25/2024,03:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.67666937430253,-73.86077469986219
280864399,01/21/2024,03:11:00,GRAND LARCENY OF MOTOR VEHICLE,40.682178,-73.860047
293483588,09/17/2024,14:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.836604,-73.864315
285527207,04/17/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.85614,-73.858299
291964137,08/19/2024,22:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.872158,-73.857519
290852538,07/29/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.86044,-73.8588
294161029,10/01/2024,02:05:00,GRAND LARCENY OF MOTOR VEHICLE,40.684773,-73.862216
281246031,01/28/2024,00:37:00,GRAND LARCENY OF MOTOR VEHICLE,40.723262,-73.86214
288137875,06/07/2024,07:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.89379,-73.85716
296918133,11/21/2024,17:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.76146,-73.861787
291523036,08/11/2024,10:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.888867,-73.859882
284354327,03/25/2024,21:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.90192437080593,-73.86559874629512
293753499,09/23/2024,02:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.745496,-73.857754
292409441,08/27/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.812265,-73.861796
289146857,06/25/2024,17:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.827925967858114,-73.86449437052059
295199129,10/19/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.82524250538733,-73.8629100076751
289544974,07/03/2024,22:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.667018,-73.862231
291431352,08/08/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.855567,-73.864777
286070896,04/29/2024,08:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.825847,-73.85769
284928482,04/07/2024,13:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.870508,-73.863359
281256345,01/28/2024,18:20:00,GRAND LARCENY OF MOTOR VEHICLE,40.743836,-73.856676
295286788,10/20/2024,10:01:00,GRAND LARCENY OF MOTOR VEHICLE,40.816395,-73.859908
285680668,04/20/2024,18:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.6690637975292,-73.86556330911199
292744795,09/04/2024,00:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.667153,-73.86127
298393842,12/22/2024,16:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.690271,-73.859997
288939054,06/20/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.683368,-73.863132
291531503,08/11/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.834068,-73.875206
290373949,07/15/2024,13:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.872265683414106,-73.86361938363245
296795357,11/19/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.672806,-73.871673
286775412,05/12/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.734658,-73.8569
291797520,08/15/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.873781,-73.857466
282428648,02/17/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.703522,-73.857256
289138361,06/25/2024,13:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.826699,-73.865165
282374947,02/16/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.741782,-73.856398
293938219,09/24/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.829935,-73.870755
289722342,07/07/2024,16:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.729205,-73.875511
285212057,04/11/2024,18:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.884529,-73.860595
291146896,08/04/2024,03:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.895333,-73.858003
282591976,02/21/2024,20:05:00,GRAND LARCENY OF MOTOR VEHICLE,40.881802,-73.863791
296460122,11/13/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.859641,-73.86226
287006660,05/15/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.767661,-73.866464
287182535,05/19/2024,05:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.841845,-73.870812
283510009,03/07/2024,15:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.7597781838568,-73.86317469475684
279843103,12/29/2023,19:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.75628666782181,-73.86072018497734
295321229,10/23/2024,03:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.864322,-73.866377
294230417,10/01/2024,15:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.668236,-73.859154
292260950,08/24/2024,11:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.75389491142373,-73.8621039668529
284681203,04/02/2024,18:05:00,GRAND LARCENY OF MOTOR VEHICLE,40.81443,-73.858847
283920654,03/18/2024,04:20:00,GRAND LARCENY OF MOTOR VEHICLE,40.763425,-73.862029
294748606,10/11/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.898878,-73.857424
292280603,08/26/2024,05:08:00,GRAND LARCENY OF MOTOR VEHICLE,40.84001,-73.857323
295894279,10/31/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.658491,-73.865716
297279025,11/20/2024,03:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.899939,-73.861892
288213255,06/09/2024,00:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.819465,-73.864108
288507277,06/14/2024,02:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.86783,-73.863915
282454010,02/18/2024,21:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.617102,-73.939536
294816801,10/13/2024,17:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.81336255308815,-73.85772149753112
286431970,04/26/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.676448795950094,-73.86453897126174
291771434,08/15/2024,15:38:00,GRAND LARCENY OF MOTOR VEHICLE,40.650466,-73.869986
282738362,02/23/2024,21:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.89919,-73.858227
294295874,09/06/2024,00:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.685927,-73.940077
291644211,08/13/2024,22:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.854434,-73.864344
298041986,12/14/2024,18:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.840623,-73.862887
283819335,03/15/2024,21:47:00,GRAND LARCENY OF MOTOR VEHICLE,40.850658,-73.859369
289984172,07/11/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.897889,-73.864448
281874318,01/13/2024,07:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.83948823092723,-73.86579716443765
286682431,05/09/2024,16:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.665775,-73.873901
287250538,05/20/2024,21:03:00,GRAND LARCENY OF MOTOR VEHICLE,40.718453,-73.873146
287557334,05/27/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.885235,-73.8602
288145433,05/31/2024,00:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.824986,-73.866143
284291778,03/24/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.66679065524331,-73.85831531291917
292036041,08/18/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.746805,-73.873413
282029951,02/09/2024,17:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.83064679622685,-73.86057175427867
286733085,05/11/2024,17:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.75879259539317,-73.87255095280453
282912304,02/27/2024,23:33:00,GRAND LARCENY OF MOTOR VEHICLE,40.86953274198829,-73.85744945663687
293322295,09/15/2024,01:07:00,GRAND LARCENY OF MOTOR VEHICLE,40.705315,-73.862189
296973894,11/22/2024,19:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.706123,-73.866056
284785808,04/02/2024,18:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.760773,-73.859887
295512962,10/25/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.879851,-73.863418
298429663,12/23/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.686396,-73.857703
295017962,10/16/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.835021,-73.864043
281708614,01/28/2024,16:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.69117350019185,-73.86367968122157
295218154,10/21/2024,17:18:00,GRAND LARCENY OF MOTOR VEHICLE,40.733729,-73.871197
291801497,08/15/2024,23:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.666984,-73.856933
288082902,06/06/2024,04:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.754529,-73.938129
295142460,10/18/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.86644,-73.861153
279794532,01/01/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.845016,-73.859931
288458233,06/12/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.669663,-73.861391
293766336,09/13/2024,10:55:00,GRAND LARCENY OF MOTOR VEHICLE,40.667673,-73.860441
294993220,10/16/2024,22:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.75968317343707,-73.86406648284166
289867966,07/05/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.812131,-73.858897
289019572,06/22/2024,11:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.821446,-73.862505
287309067,05/21/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.875128,-73.875146
290153010,07/16/2024,03:56:00,GRAND LARCENY OF MOTOR VEHICLE,40.744203,-73.860817
290355921,07/19/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.765489,-73.866173
283719267,03/13/2024,06:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.73963701410332,-73.8607297295732
281602729,02/03/2024,00:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.658491,-73.865716
287439499,05/24/2024,17:05:00,GRAND LARCENY OF MOTOR VEHICLE,40.896794,-73.856803
280652088,01/16/2024,11:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.740453,-73.858384
280727414,01/18/2024,14:20:00,GRAND LARCENY OF MOTOR VEHICLE,40.849115,-73.86596
297221035,11/29/2024,03:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.838771,-73.864702
295911961,11/04/2024,05:25:00,GRAND LARCENY OF MOTOR VEHICLE,40.656739,-73.864415
283920593,03/16/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.74158989022741,-73.8618551729404
294369419,10/04/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.834867,-73.938727
298254615,12/18/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.822487,-73.863245
289032968,06/23/2024,19:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.76509,-73.865227
281592306,02/02/2024,18:40:00,GRAND LARCENY OF MOTOR VEHICLE,40.66972531039708,-73.860962226195
289676085,07/05/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.830903,-73.866134
294895350,10/14/2024,17:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.891498,-73.859021
284533510,03/21/2024,16:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.592856,-73.93944
285149024,04/10/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.897058,-73.865704
289000191,06/24/2024,05:10:00,GRAND LARCENY OF MOTOR VEHICLE,40.8305025887832,-73.86161998020725
298659184,12/30/2024,04:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.67945442336521,-73.85779447541599
282650808,02/22/2024,02:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.674304,-73.865911
280913050,01/21/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.81745,-73.85966
295708596,10/29/2024,13:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.84783946778892,-73.93952272689262
289187005,06/27/2024,01:22:00,GRAND LARCENY OF MOTOR VEHICLE,40.864257,-73.857768
292807849,08/25/2024,15:55:00,GRAND LARCENY OF MOTOR VEHICLE,40.877795,-73.873827
291299100,08/02/2024,00:10:00,GRAND LARCENY OF MOTOR VEHICLE,40.742673,-73.863325
296854633,11/12/2024,06:40:00,GRAND LARCENY OF MOTOR VEHICLE,40.758554,-73.865843
293911118,09/26/2024,01:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.815837,-73.863576
286838789,05/13/2024,20:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.882907,-73.8648
296235642,11/04/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.893226,-73.861954
298672395,12/30/2024,21:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.832238,-73.857982
290203150,07/17/2024,06:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.754108,-73.857341
281478077,01/31/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.884737,-73.863847
283291620,03/06/2024,11:27:00,GRAND LARCENY OF MOTOR VEHICLE,40.67012540838428,-73.8581892692099
291148741,08/03/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.887557,-73.862295
286394947,05/04/2024,22:50:00,GRAND LARCENY OF MOTOR VEHICLE,40.822296,-73.856169
287696766,02/25/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.89466241498679,-73.86135981666922
296882489,11/20/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.834194,-73.865338
287791431,05/31/2024,18:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.891691,-73.858323
296436698,11/13/2024,20:18:00,GRAND LARCENY OF MOTOR VEHICLE,40.679688,-73.860564
297054414,11/25/2024,12:37:00,GRAND LARCENY OF MOTOR VEHICLE,40.752102,-73.872425
288198310,06/08/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.755917,-73.873175
294823608,10/14/2024,01:25:00,GRAND LARCENY OF MOTOR VEHICLE,40.845059,-73.938768
295002426,10/17/2024,04:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.831285,-73.864313
287921821,06/03/2024,21:20:00,GRAND LARCENY OF MOTOR VEHICLE,40.900351,-73.856322
281832337,02/07/2024,17:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.76049516975111,-73.86138640456161
284984767,04/07/2024,20:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.76529162309896,-73.86486006423635
297803770,12/10/2024,22:20:00,GRAND LARCENY OF MOTOR VEHICLE,40.898745,-73.862996
280160726,01/05/2024,17:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.669258,-73.864194
293854355,09/24/2024,14:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.728214,-73.860958
285369903,04/13/2024,18:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.818689,-73.858489
295587415,10/28/2024,20:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.825313,-73.861969
279868086,01/03/2024,06:20:00,GRAND LARCENY OF MOTOR VEHICLE,40.737293,-73.86361
291137323,08/03/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.859608321081126,-73.86463226472496
295711307,10/18/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.888763,-73.858246
290952729,07/29/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.832109,-73.860708
291332861,08/06/2024,19:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.695534,-73.857602
280913055,01/20/2024,20:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.822853,-73.86045
280830464,01/17/2024,16:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.899976,-73.858215
281743366,02/06/2024,09:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.845319,-73.865657
290218756,07/16/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.741138,-73.862689
287204056,05/19/2024,19:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.66945856418821,-73.86283007128145
284975165,04/07/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.869649,-73.863856
286493749,05/06/2024,15:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.702881257528304,-73.85795368621058
295779379,10/31/2024,17:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.835127,-73.865035
296713897,11/18/2024,17:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.85798283232413,-73.86179055003858
288488346,06/11/2024,14:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.650466,-73.869986
297088239,11/25/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.891901,-73.861593
284218836,03/22/2024,16:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.714541,-73.85897
298429635,12/23/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.85234,-73.863464
292841505,09/05/2024,02:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.867738,-73.859074
289793462,07/07/2024,14:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.739239,-73.865879
293600048,09/18/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.757056,-73.860859
283847440,03/15/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.850443,-73.863886
283763449,03/13/2024,09:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.701178,-73.939965
280299715,01/09/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.830025,-73.856906
280846827,01/19/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.685927,-73.940077
281942670,02/08/2024,20:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.847891,-73.864681
289960652,07/12/2024,03:34:00,GRAND LARCENY OF MOTOR VEHICLE,40.690518,-73.865381
289744328,07/08/2024,22:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.73846,-73.873701
287023430,05/10/2024,12:40:00,GRAND LARCENY OF MOTOR VEHICLE,40.740171,-73.871041
283860389,03/16/2024,18:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.860126,-73.869476
288670388,06/16/2024,09:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.877721,-73.865295
287100491,05/18/2024,13:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.670861551058486,-73.86316964956234
286814603,05/04/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.892342,-73.85644
288639155,06/17/2024,01:24:00,GRAND LARCENY OF MOTOR VEHICLE,40.856056,-73.861
295574056,10/28/2024,15:54:00,GRAND LARCENY OF MOTOR VEHICLE,40.758680552854415,-73.87551106619334
292511673,08/29/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.709316,-73.874702
285368202,04/12/2024,15:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.822479,-73.863244
295104348,10/18/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.654092,-73.864733
292544321,08/29/2024,21:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.7330042388021,-73.8573085452157
289478289,07/02/2024,19:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.678387,-73.864063
293558954,09/18/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.693759,-73.858981
289397904,07/02/2024,03:02:00,GRAND LARCENY OF MOTOR VEHICLE,40.900225,-73.865282
295145341,10/18/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.860444,-73.861732
288897817,06/21/2024,01:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.718676,-73.857353
282722256,02/24/2024,05:20:00,GRAND LARCENY OF MOTOR VEHICLE,40.830903,-73.866134
286106453,04/29/2024,20:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.883802,-73.863528
296183794,11/07/2024,16:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.82516954954313,-73.86388211963921
292183658,08/22/2024,23:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.8769,-73.872271
285302900,04/11/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.816395,-73.859908
281812490,02/07/2024,10:10:00,GRAND LARCENY OF MOTOR VEHICLE,40.678704,-73.859365
283974794,03/19/2024,06:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.686018,-73.870307
291302314,08/06/2024,18:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.844411,-73.862492
294385994,10/04/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.887663,-73.863923
282106092,02/10/2024,16:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.85675722524804,-73.86285950907119
289486824,07/03/2024,04:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.6693,-73.85799
281209657,01/26/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.847182,-73.858299
281209700,01/26/2024,21:25:00,GRAND LARCENY OF MOTOR VEHICLE,40.739315,-73.86178
289764107,07/08/2024,22:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.7565675846374,-73.8759315341335
290195595,07/17/2024,03:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.845137,-73.856154
282950261,12/07/2023,13:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.85362278629373,-73.86058142703692
297870946,12/12/2024,06:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.81286,-73.861453
291229509,08/04/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.82150863541466,-73.86202889161733
288951515,06/20/2024,17:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.894627,-73.858395
283390029,03/07/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.858757,-73.864651
279815570,12/31/2023,01:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.756585,-73.875603
285830436,04/23/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.72947334608224,-73.8654883428363
287323362,05/23/2024,00:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.868812,-73.870515
286599231,05/08/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.711042,-73.860988
297866942,12/11/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.73837,-73.862579
297195326,11/27/2024,14:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.673816916168576,-73.86484714022264
295470955,10/20/2024,01:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.880182,-73.86129
284434366,03/27/2024,19:47:00,GRAND LARCENY OF MOTOR VEHICLE,40.893317,-73.860811
287609461,05/26/2024,15:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.890487,-73.86236
292748944,09/04/2024,15:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.877117,-73.8656
289019564,06/13/2024,17:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.816716,-73.857026
290373947,07/19/2024,16:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.89809180261124,-73.86242697329098
283388157,03/06/2024,10:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.667524,-73.864248
294305229,10/03/2024,02:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.76529162309896,-73.86486006423635
283497636,03/09/2024,14:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.81452983492162,-73.86521889011219
292340916,08/26/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.81717434531518,-73.86171633776864
287700274,05/29/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.73433354545294,-73.85799127842719
292307488,08/23/2024,08:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.857944,-73.86323
282377141,02/17/2024,15:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.830995,-73.860728
287902495,06/02/2024,02:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.67394208358172,-73.86392038942958
295149158,10/19/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.89466241498679,-73.86135981666922
293856413,09/24/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.71635875651685,-73.94012180558873
283820254,03/14/2024,13:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.889007801940544,-73.85641309957506
281224398,01/26/2024,17:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.898878,-73.857424
281409968,01/30/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.829456,-73.85838
292213260,08/23/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.863402,-73.858254
285747138,04/19/2024,12:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.66755,-73.858506
289960629,07/11/2024,11:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.89225262577872,-73.86139739462699
281449025,01/31/2024,15:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.836396,-73.866182
288947647,06/21/2024,19:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.899758,-73.866396
282385831,02/16/2024,12:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.852324691645975,-73.86299877798747
280146260,01/07/2024,09:46:00,GRAND LARCENY OF MOTOR VEHICLE,40.839711,-73.858009
285988816,04/26/2024,19:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.874516,-73.865049
298680149,12/27/2024,08:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.83448,-73.862408
287054422,05/17/2024,01:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.66999204834552,-73.85911239029309
